Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
XSimGCL,campus_34,loss2,Top 20,Hit Ratio,0.66999,0.66575,-0.0042400000000000215,-0.6328452663472621
XSimGCL,campus_34,loss2,Top 20,Precision,0.0622,0.06181,-0.00039000000000000146,-0.6270096463022532
XSimGCL,campus_34,loss2,Top 20,Recall,0.68789,0.68974,0.0018500000000000183,0.2689383477009432
XSimGCL,campus_34,loss2,Top 20,NDCG,0.4982,0.4944,-0.00379999999999997,-0.7627458851866661
XSimGCL,campus_34,loss3,Top 3,Hit Ratio,0.37506,0.37108,-0.0039799999999999836,-1.0611635471657823
XSimGCL,campus_34,loss3,Top 3,Precision,0.23213,0.22967,-0.00245999999999999,-1.0597510015939302
XSimGCL,campus_34,loss3,Top 3,Recall,0.43524,0.43448,-0.0007600000000000384,-0.17461630364857053
XSimGCL,campus_34,loss3,Top 3,NDCG,0.40479,0.40283,-0.0019599999999999618,-0.48420168482422044
XSimGCL,campus_34,loss3,Top 5,Hit Ratio,0.47486,0.47088,-0.0039799999999999836,-0.8381417681000681
XSimGCL,campus_34,loss3,Top 5,Precision,0.17634,0.17486,-0.001480000000000009,-0.8392877395939713
XSimGCL,campus_34,loss3,Top 5,Recall,0.52903,0.52634,-0.00268999999999997,-0.5084777800880801
XSimGCL,campus_34,loss3,Top 5,NDCG,0.44212,0.43994,-0.0021800000000000153,-0.49307880213517036
XSimGCL,campus_34,loss3,Top 10,Hit Ratio,0.59333,0.59134,-0.0019900000000000473,-0.3353951426693488
XSimGCL,campus_34,loss3,Top 10,Precision,0.11017,0.1098,-0.0003700000000000092,-0.3358446037941447
XSimGCL,campus_34,loss3,Top 10,Recall,0.62926,0.62531,-0.003950000000000009,-0.6277214505927611
XSimGCL,campus_34,loss3,Top 10,NDCG,0.47953,0.47713,-0.0024000000000000132,-0.5004900631868733
XSimGCL,campus_34,loss3,Top 20,Hit Ratio,0.66999,0.67272,0.00273000000000001,0.40746876819057154
XSimGCL,campus_34,loss3,Top 20,Precision,0.0622,0.06245,0.0002500000000000002,0.4019292604501612
XSimGCL,campus_34,loss3,Top 20,Recall,0.68789,0.69174,0.00385000000000002,0.5596825073776359
XSimGCL,campus_34,loss3,Top 20,NDCG,0.4982,0.49748,-0.0007199999999999984,-0.14452027298273754
XSimGCL,campus_34,loss4,Top 3,Hit Ratio,0.37506,0.36137,-0.01368999999999998,-3.6500826534421105
XSimGCL,campus_34,loss4,Top 3,Precision,0.23213,0.22366,-0.008470000000000005,-3.648817472967736
XSimGCL,campus_34,loss4,Top 3,Recall,0.43524,0.42379,-0.011450000000000016,-2.63073246944215
XSimGCL,campus_34,loss4,Top 3,NDCG,0.40479,0.38805,-0.016739999999999977,-4.135477655080407
XSimGCL,campus_34,loss4,Top 5,Hit Ratio,0.47486,0.46541,-0.009450000000000014,-1.990060228277811
XSimGCL,campus_34,loss4,Top 5,Precision,0.17634,0.17283,-0.0035099999999999854,-1.9904729499829792
XSimGCL,campus_34,loss4,Top 5,Recall,0.52903,0.52072,-0.00831000000000004,-1.5707993875583688
XSimGCL,campus_34,loss4,Top 5,NDCG,0.44212,0.42799,-0.014130000000000031,-3.195964896408222
XSimGCL,campus_34,loss4,Top 10,Hit Ratio,0.59333,0.58835,-0.0049799999999999844,-0.8393305580368403
XSimGCL,campus_34,loss4,Top 10,Precision,0.11017,0.10924,-0.0009300000000000003,-0.8441499500771537
XSimGCL,campus_34,loss4,Top 10,Recall,0.62926,0.62502,-0.0042400000000000215,-0.6738073292438771
XSimGCL,campus_34,loss4,Top 10,NDCG,0.47953,0.4671,-0.012429999999999997,-2.5921214522553324
XSimGCL,campus_34,loss4,Top 20,Hit Ratio,0.66999,0.67023,0.00024000000000001798,0.03582143017060224
XSimGCL,campus_34,loss4,Top 20,Precision,0.0622,0.06222,1.9999999999999185e-05,0.03215434083601155
XSimGCL,campus_34,loss4,Top 20,Recall,0.68789,0.6923,0.004410000000000025,0.6410908720871106
XSimGCL,campus_34,loss4,Top 20,NDCG,0.4982,0.48835,-0.00984999999999997,-1.9771176234443937
XSimGCL,campus_34,loss5,Top 3,Hit Ratio,0.37506,0.37631,0.0012499999999999734,0.3332800085319611
XSimGCL,campus_34,loss5,Top 3,Precision,0.23213,0.2329,0.0007699999999999929,0.3317106793607
XSimGCL,campus_34,loss5,Top 3,Recall,0.43524,0.43705,0.0018099999999999783,0.41586251263670115
XSimGCL,campus_34,loss5,Top 3,NDCG,0.40479,0.40643,0.0016400000000000303,0.4051483485264039
XSimGCL,campus_34,loss5,Top 5,Hit Ratio,0.47486,0.47536,0.0005000000000000004,0.1052941919723709
XSimGCL,campus_34,loss5,Top 5,Precision,0.17634,0.17652,0.00018000000000001348,0.1020755358965711
XSimGCL,campus_34,loss5,Top 5,Recall,0.52903,0.52752,-0.0015100000000000113,-0.28542804755874174
XSimGCL,campus_34,loss5,Top 5,NDCG,0.44212,0.44258,0.00045999999999996044,0.10404415090924646
XSimGCL,campus_34,loss5,Top 10,Hit Ratio,0.59333,0.59209,-0.0012400000000000189,-0.2089899381457231
XSimGCL,campus_34,loss5,Top 10,Precision,0.11017,0.10994,-0.00023000000000000798,-0.20876826722338926
XSimGCL,campus_34,loss5,Top 10,Recall,0.62926,0.62703,-0.0022300000000000653,-0.3543845151447836
XSimGCL,campus_34,loss5,Top 10,NDCG,0.47953,0.47955,1.999999999996449e-05,0.004170750526549849
XSimGCL,campus_34,loss5,Top 20,Hit Ratio,0.66999,0.666,-0.003989999999999938,-0.5955312765862084
XSimGCL,campus_34,loss5,Top 20,Precision,0.0622,0.06183,-0.00036999999999999533,-0.5948553054662304
XSimGCL,campus_34,loss5,Top 20,Recall,0.68789,0.68504,-0.002850000000000019,-0.4143104275392896
XSimGCL,campus_34,loss5,Top 20,NDCG,0.4982,0.49771,-0.0004899999999999904,-0.09835407466880579
