Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
XSimGCL,campus_34,loss2,Top 10,Hit Ratio,0.60901,0.61224,0.003229999999999955,0.5303689594587864
XSimGCL,campus_34,loss2,Top 10,Precision,0.11308,0.11368,0.0006000000000000033,0.5305978068624012
XSimGCL,campus_34,loss2,Top 10,Recall,0.65093,0.65218,0.0012499999999999734,0.1920329374894341
XSimGCL,campus_34,loss2,Top 10,NDCG,0.47708,0.48493,0.007850000000000024,1.6454263435901784
XSimGCL,campus_34,loss2,Top 20,Hit Ratio,0.70682,0.69786,-0.008959999999999968,-1.2676494722843112
XSimGCL,campus_34,loss2,Top 20,Precision,0.06562,0.06479,-0.0008299999999999974,-1.2648582749161803
XSimGCL,campus_34,loss2,Top 20,Recall,0.72784,0.7216,-0.006240000000000023,-0.8573312816003549
XSimGCL,campus_34,loss2,Top 20,NDCG,0.5013,0.50652,0.005220000000000002,1.041292639138241
XSimGCL,campus_34,loss3,Top 3,Hit Ratio,0.36287,0.3661,0.003229999999999955,0.8901259404194215
XSimGCL,campus_34,loss3,Top 3,Precision,0.22458,0.22659,0.0020100000000000118,0.8950040074806357
XSimGCL,campus_34,loss3,Top 3,Recall,0.43019,0.43177,0.0015799999999999703,0.3672795741416514
XSimGCL,campus_34,loss3,Top 3,NDCG,0.38971,0.39486,0.005149999999999988,1.3214954709912468
XSimGCL,campus_34,loss3,Top 5,Hit Ratio,0.47188,0.47287,0.0009899999999999909,0.2097991014664726
XSimGCL,campus_34,loss3,Top 5,Precision,0.17523,0.1756,0.0003700000000000092,0.211151058608691
XSimGCL,campus_34,loss3,Top 5,Recall,0.53497,0.53168,-0.003289999999999904,-0.6149877563227666
XSimGCL,campus_34,loss3,Top 5,NDCG,0.43312,0.43617,0.003049999999999997,0.7041928333949015
XSimGCL,campus_34,loss3,Top 10,Hit Ratio,0.60901,0.61,0.0009899999999999354,0.16255890707869086
XSimGCL,campus_34,loss3,Top 10,Precision,0.11308,0.11326,0.0001799999999999996,0.15917934205871914
XSimGCL,campus_34,loss3,Top 10,Recall,0.65093,0.65023,-0.0007000000000000339,-0.10753844499409058
XSimGCL,campus_34,loss3,Top 10,NDCG,0.47708,0.48081,0.003730000000000011,0.7818395237696008
XSimGCL,campus_34,loss3,Top 20,Hit Ratio,0.70682,0.7001,-0.006720000000000059,-0.9507371042132451
XSimGCL,campus_34,loss3,Top 20,Precision,0.06562,0.065,-0.0006199999999999956,-0.9448338921060584
XSimGCL,campus_34,loss3,Top 20,Recall,0.72784,0.7242,-0.0036400000000000876,-0.5001099142668839
XSimGCL,campus_34,loss3,Top 20,NDCG,0.5013,0.50395,0.002650000000000041,0.5286255735088852
XSimGCL,campus_34,loss4,Top 3,Hit Ratio,0.36287,0.35341,-0.009460000000000024,-2.6069942403615687
XSimGCL,campus_34,loss4,Top 3,Precision,0.22458,0.21873,-0.005849999999999994,-2.6048624098316835
XSimGCL,campus_34,loss4,Top 3,Recall,0.43019,0.42373,-0.006460000000000021,-1.5016620563007093
XSimGCL,campus_34,loss4,Top 3,NDCG,0.38971,0.37744,-0.012270000000000003,-3.1484950347694447
XSimGCL,campus_34,loss4,Top 5,Hit Ratio,0.47188,0.46292,-0.008960000000000024,-1.8987878274137542
XSimGCL,campus_34,loss4,Top 5,Precision,0.17523,0.1719,-0.0033299999999999996,-1.9003595274781713
XSimGCL,campus_34,loss4,Top 5,Recall,0.53497,0.5281,-0.006869999999999932,-1.2841841598594188
XSimGCL,campus_34,loss4,Top 5,NDCG,0.43312,0.42149,-0.01163000000000003,-2.685168082748437
XSimGCL,campus_34,loss4,Top 10,Hit Ratio,0.60901,0.60279,-0.006220000000000003,-1.021329699019721
XSimGCL,campus_34,loss4,Top 10,Precision,0.11308,0.11192,-0.0011599999999999944,-1.0258224266006317
XSimGCL,campus_34,loss4,Top 10,Recall,0.65093,0.64665,-0.0042800000000000615,-0.6575207779638459
XSimGCL,campus_34,loss4,Top 10,NDCG,0.47708,0.46682,-0.010259999999999991,-2.1505827114949256
XSimGCL,campus_34,loss4,Top 20,Hit Ratio,0.70682,0.70134,-0.00548000000000004,-0.7753034718881809
XSimGCL,campus_34,loss4,Top 20,Precision,0.06562,0.06511,-0.0005099999999999966,-0.7772020725388549
XSimGCL,campus_34,loss4,Top 20,Recall,0.72784,0.72437,-0.003470000000000084,-0.4767531325566174
XSimGCL,campus_34,loss4,Top 20,NDCG,0.5013,0.49149,-0.009809999999999985,-1.9569120287253112
XSimGCL,campus_34,loss5,Top 3,Hit Ratio,0.36287,0.35963,-0.0032400000000000206,-0.8928817482845153
XSimGCL,campus_34,loss5,Top 3,Precision,0.22458,0.22258,-0.0020000000000000018,-0.8905512512245087
XSimGCL,campus_34,loss5,Top 3,Recall,0.43019,0.42669,-0.003500000000000003,-0.8135939933517754
XSimGCL,campus_34,loss5,Top 3,NDCG,0.38971,0.38619,-0.003520000000000023,-0.903235739395967
XSimGCL,campus_34,loss5,Top 5,Hit Ratio,0.47188,0.46889,-0.002990000000000048,-0.6336356700856252
XSimGCL,campus_34,loss5,Top 5,Precision,0.17523,0.17412,-0.0011099999999999999,-0.6334531758260572
XSimGCL,campus_34,loss5,Top 5,Recall,0.53497,0.53198,-0.002989999999999937,-0.5589098454118806
XSimGCL,campus_34,loss5,Top 5,NDCG,0.43312,0.43035,-0.0027699999999999947,-0.6395456224602869
XSimGCL,campus_34,loss5,Top 10,Hit Ratio,0.60901,0.60627,-0.0027400000000000757,-0.449910510500661
XSimGCL,campus_34,loss5,Top 10,Precision,0.11308,0.11257,-0.0005099999999999966,-0.4510081358330355
XSimGCL,campus_34,loss5,Top 10,Recall,0.65093,0.64865,-0.0022800000000000598,-0.35026807798074444
XSimGCL,campus_34,loss5,Top 10,NDCG,0.47708,0.47484,-0.0022400000000000198,-0.46952293116458865
XSimGCL,campus_34,loss5,Top 20,Hit Ratio,0.70682,0.70035,-0.006469999999999976,-0.915367420276729
XSimGCL,campus_34,loss5,Top 20,Precision,0.06562,0.06502,-0.0006000000000000033,-0.9143553794574875
XSimGCL,campus_34,loss5,Top 20,Recall,0.72784,0.72276,-0.0050800000000000844,-0.6979555946361954
XSimGCL,campus_34,loss5,Top 20,NDCG,0.5013,0.49829,-0.003009999999999957,-0.6004388589666781
